UTemporal,estacion0,estacion1,estacion2,estacion3,estacion4,estacion5,estacion6,estacion7,estacion8,estacion9,estacion10,estacion11,estacion12,estacion13,estacion14,estacion15,estacion16,estacion17,estacion18,estacion19,estacion20,estacion21,estacion22,estacion23,estacion24,estacion25,estacion26,estacion27,estacion28,estacion29,estacion30,estacion31,estacion32,estacion33,estacion34,estacion35,estacion36,estacion37,estacion38,estacion39,estacion40,estacion41,estacion42,estacion43,estacion44,estacion45,estacion46,estacion47,estacion48,estacion49,estacion50,estacion51,estacion52,estacion53,estacion54,estacion55,estacion56,estacion57,estacion58,estacion59,estacion60,estacion61,estacion62,estacion63,estacion64,estacion65,estacion66,estacion67,estacion68,estacion69,estacion70,estacion71,estacion72,estacion73,estacion74,estacion75,estacion76,estacion77,estacion78,estacion79,estacion80,estacion81,estacion82,estacion83,estacion84,estacion85,estacion86,estacion87,estacion88,estacion89,estacion90,estacion91,estacion92,estacion93,estacion94,estacion95,estacion96,estacion97,estacion98,estacion99,estacion100,estacion101,estacion102,estacion103,estacion104,estacion105,estacion106,estacion107,estacion108,estacion109,estacion110,estacion111,estacion112,estacion113,estacion114,estacion115,estacion116,estacion117,estacion118,estacion119,estacion120,estacion121,estacion122,estacion123,estacion124,estacion125,estacion126,estacion127,estacion128,estacion129,estacion130,estacion131,estacion132,estacion133,estacion134,estacion135,estacion136,estacion137,estacion138,estacion139,estacion140,estacion141,estacion142,estacion143,estacion144,estacion145,estacion146,estacion147,estacion148,estacion149,estacion150,estacion151,estacion152,estacion153,estacion154,estacion155,estacion156,estacion157,estacion158,estacion159,estacion160,estacion161,estacion162,estacion163,estacion164,estacion165,estacion166,estacion167,estacion168,estacion169,estacion170,estacion171,estacion172,estacion173,estacion174,estacion175,estacion176,estacion177,estacion178,estacion179,estacion180,estacion181,estacion182,estacion183,estacion184,estacion185,estacion186,estacion187,estacion188,estacion189,estacion190,estacion191,estacion192,estacion193,estacion194,estacion195,estacion196,estacion197,estacion198,estacion199,estacion200,estacion201,estacion202,estacion203,estacion204,estacion205,estacion206,estacion207,estacion208,estacion209,estacion210,estacion211,estacion212,estacion213,estacion214,estacion215,estacion216,estacion217,estacion218,estacion219,estacion220,estacion221,estacion222,estacion223,estacion224,estacion225,estacion226,estacion227,estacion228,estacion229,estacion230,estacion231,estacion232,estacion233,estacion234,estacion235,estacion236,estacion237,estacion238,estacion239,estacion240,estacion241,estacion242,estacion243,estacion244,estacion245,estacion246,estacion247,estacion248,estacion249,estacion250,estacion251,estacion252,estacion253,estacion254,estacion255,estacion256,estacion257,estacion258,estacion259
0,60.833333333333336,94.66666666666667,10.347222222222223,25.9375,51.041666666666664,23.79385964912281,91.19791666666667,27.58620689655172,19.669117647058826,80.05208333333333,60.0,57.552083333333336,41.25,91.43518518518518,39.518229166666664,88.95833333333333,55.26960784313726,16.73611111111111,59.65277777777778,63.36805555555555,22.395833333333332,76.19791666666667,65.00000000000001,41.25,65.41666666666667,85.625,97.109375,30.0,6.875,48.50694444444445,32.708333333333336,12.395833333333334,14.375,54.114583333333336,54.375,35.677083333333336,15.277777777777779,88.95833333333333,41.502192982456144,91.18055555555556,27.83564814814815,5.885416666666667,25.625,23.385416666666668,16.458333333333332,85.20833333333334,86.66666666666667,28.333333333333332,62.88377192982457,35.364583333333336,90.36458333333333,15.15625,79.3859649122807,99.63541666666667,20.625,72.22222222222223,6.614583333333333,81.66666666666667,17.65625,43.229166666666664,69.90131578947368,37.557870370370374,21.666666666666668,21.822916666666668,55.69444444444445,71.50297619047619,44.82638888888889,14.027777777777779,31.354166666666668,46.31944444444445,22.395833333333332,84.11458333333333,55.677083333333336,18.194444444444446,43.229166666666664,12.864583333333334,35.0,52.94117647058824,83.27546296296296,44.930555555555564,46.31944444444445,78.5763888888889,11.927083333333334,66.3888888888889,43.229166666666664,94.11458333333333,64.79166666666667,26.666666666666668,80.10416666666667,51.339285714285715,90.68627450980394,40.572916666666664,31.458333333333332,70.55555555555556,67.0405982905983,10.725308641975309,8.88888888888889,35.7421875,94.86111111111113,89.30555555555556,82.76041666666667,26.736111111111114,45.989583333333336,89.6875,77.03125,69.58333333333333,75.83333333333333,99.53125,86.35416666666667,43.75,87.13541666666667,16.979166666666668,18.958333333333332,43.78472222222223,66.18055555555556,72.0138888888889,80.72916666666667,72.33072916666667,21.200980392156865,10.0,66.92708333333333,46.40625,29.583333333333332,20.0,14.791666666666666,44.84375,45.06578947368421,57.578125,88.48958333333333,83.17708333333333,18.541666666666668,53.611111111111114,36.614583333333336,95.88541666666667,77.91666666666667,52.8125,49.83974358974359,6.822916666666667,42.552083333333336,42.5,96.18055555555556,80.46875,7.9282407407407405,41.354166666666664,13.819444444444445,56.40625,92.70833333333333,54.548611111111114,13.645833333333334,33.40277777777778,34.25925925925926,64.5138888888889,19.84375,27.708333333333332,83.47222222222223,92.29166666666667,18.333333333333332,42.760416666666664,87.84722222222223,97.9861111111111,54.45601851851851,35.260416666666664,20.0,76.25000000000001,26.588541666666668,86.92708333333333,18.26388888888889,65.0,69.73958333333333,37.986111111111114,2.03125,87.65625,0.0,27.63888888888889,79.86111111111111,32.43055555555556,31.89102564102564,64.73958333333333,19.635416666666668,9.523809523809524,78.22916666666667,54.583333333333336,93.75,36.38888888888889,16.927083333333332,88.95833333333333,7.708333333333333,88.36805555555554,7.083333333333333,21.354166666666668,73.28125,88.95833333333333,11.458333333333334,17.604166666666668,79.63541666666667,0.1388888888888889,38.47222222222222,93.95833333333333,67.41898148148148,70.26041666666667,36.666666666666664,28.489583333333332,31.38888888888889,86.66666666666667,66.66666666666667,11.527777777777779,33.611111111111114,5.833333333333333,35.364583333333336,65.3125,83.81944444444444,78.76157407407406,66.95833333333333,15.451388888888891,46.94444444444445,66.66666666666667,23.590686274509807,20.0,4.6875,58.4375,49.84375,79.41176470588236,27.34375,24.739583333333332,83.75,5.3125,30.208333333333332,13.75,30.0,11.875,8.489583333333334,12.777777777777779,51.180555555555564,50.833333333333336,73.38541666666667,78.48958333333333,10.416666666666666,40.76388888888889,21.597222222222225,97.70833333333336,21.979166666666668,47.708333333333336,48.958333333333336,80.43355855855856,94.07894736842105,93.40277777777779,18.854166666666668,7.1875,72.76041666666667,57.291666666666664,43.020833333333336,75.625,29.895833333333332,4.017857142857143,23.854166666666668,69.24019607843138,92.84722222222223,44.09722222222222,84.53125,1.7013888888888886
1,51.5625,97.54166666666667,45.76388888888889,20.520833333333332,34.53125,18.42105263157895,84.53125,29.70545977011494,58.63970588235295,57.5,54.09722222222223,32.604166666666664,25.208333333333332,81.24999999999999,32.8125,92.08333333333333,28.186274509803923,13.263888888888891,62.291666666666664,59.432870370370374,15.572916666666666,83.38541666666667,54.65277777777778,57.96875,37.708333333333336,81.94444444444444,91.43229166666667,60.885416666666664,19.270833333333332,46.25,34.270833333333336,17.1875,16.875,59.609375,52.34375,16.875,50.65972222222223,94.6875,74.61622807017544,88.68055555555556,40.219907407407405,11.354166666666666,4.236111111111112,15.78125,18.59375,72.77777777777779,75.34722222222223,51.52777777777778,80.5921052631579,27.239583333333332,46.458333333333336,28.802083333333332,77.96052631578948,97.265625,23.020833333333332,42.15277777777778,34.0625,72.76041666666667,27.96875,42.5,62.390350877192986,50.28935185185185,28.75,21.302083333333332,36.66666666666667,66.14583333333333,49.0625,15.902777777777779,25.104166666666668,46.666666666666664,21.26736111111111,70.36458333333333,57.135416666666664,8.333333333333334,77.45535714285715,18.177083333333332,40.989583333333336,50.18382352941177,83.68055555555556,16.458333333333332,51.31944444444445,78.64583333333333,37.5,57.291666666666664,17.760416666666668,97.96875,82.22222222222223,50.83333333333334,69.73958333333333,80.13392857142857,87.74509803921569,66.66666666666667,31.25,45.06944444444445,39.022435897435905,40.54783950617284,16.59722222222222,35.15625,66.52777777777779,72.43055555555556,64.32291666666667,26.875,43.4375,83.07291666666667,37.8125,61.40625,43.333333333333336,74.32291666666667,92.5,61.302083333333336,59.6875,10.364583333333334,39.947916666666664,42.56944444444445,91.45833333333333,37.43055555555556,50.46875,70.83333333333333,41.4828431372549,6.302083333333333,19.739583333333332,72.65625,47.361111111111114,20.0,8.125,69.94791666666667,18.311403508771928,63.75,92.91666666666667,71.61458333333333,30.572916666666668,81.25,42.135416666666664,74.84375,86.3888888888889,34.21875,23.557692307692307,19.270833333333332,38.541666666666664,42.473958333333336,86.94444444444444,56.5625,3.7037037037037037,36.5625,38.125,71.875,63.81944444444445,58.15972222222223,41.40625,15.416666666666666,32.46527777777778,41.25,29.479166666666668,21.527777777777782,84.65277777777779,69.42708333333333,27.569444444444443,39.895833333333336,71.875,84.375,51.90972222222222,48.75,57.430555555555564,54.75694444444445,37.578125,78.33333333333333,14.930555555555557,68.38541666666667,71.77083333333333,12.569444444444445,12.395833333333334,74.11458333333333,0.0,26.666666666666668,82.77777777777779,42.22222222222222,37.580128205128204,52.03125,12.5,13.913690476190476,57.916666666666664,47.552083333333336,74.86111111111111,70.1388888888889,26.145833333333332,77.6388888888889,20.78125,49.942129629629626,29.236111111111114,27.488425925925924,80.83333333333333,73.81944444444444,16.592261904761905,32.1875,75.36458333333333,25.347222222222225,11.111111111111112,87.22222222222223,71.41203703703704,60.3125,59.114583333333336,39.375,36.38888888888889,81.73611111111111,55.83333333333334,28.194444444444446,56.180555555555564,11.666666666666666,22.34375,61.40625,46.458333333333336,92.53472222222223,61.625,52.8125,67.29166666666667,68.40277777777779,21.446078431372552,17.15277777777778,13.489583333333334,50.260416666666664,37.65625,82.41421568627452,24.791666666666668,59.947916666666664,82.08333333333333,13.802083333333334,41.09375,33.333333333333336,12.03125,11.979166666666666,27.135416666666668,11.180555555555555,53.611111111111114,62.083333333333336,81.25,82.70833333333333,12.864583333333334,77.29166666666667,17.15277777777778,92.46527777777779,30.729166666666668,46.40625,54.09722222222223,81.7286036036036,90.02192982456141,91.04166666666667,47.239583333333336,6.076388888888889,61.822916666666664,75.52083333333334,26.692708333333332,64.11458333333333,35.15625,13.467261904761905,41.145833333333336,71.50735294117648,67.29166666666667,26.157407407407405,46.354166666666664,2.7430555555555554
2,38.489583333333336,92.79166666666667,24.097222222222225,23.59375,29.895833333333332,19.517543859649123,46.09375,34.48275862068965,73.03921568627452,27.864583333333332,51.875,27.135416666666668,42.604166666666664,90.91435185185185,61.1328125,83.47222222222223,32.41421568627451,9.166666666666666,36.59722222222222,62.731481481481474,11.145833333333334,68.64583333333333,62.22222222222223,59.375,33.541666666666664,79.02777777777779,88.38541666666667,60.833333333333336,25.208333333333332,48.50694444444445,41.510416666666664,61.927083333333336,18.88888888888889,70.33854166666667,47.864583333333336,15.78125,78.2638888888889,83.69791666666667,79.11184210526316,71.25,76.09953703703702,39.21875,26.527777777777782,29.895833333333332,34.635416666666664,88.68055555555556,65.48611111111111,68.40277777777779,74.56140350877193,16.875,28.333333333333332,21.197916666666668,80.37280701754386,88.90625,8.697916666666666,43.958333333333336,59.270833333333336,85.625,52.03125,39.088541666666664,76.09649122807018,73.78472222222221,23.055555555555557,28.4375,27.569444444444446,60.639880952380956,53.958333333333336,15.277777777777779,64.89583333333333,46.666666666666664,8.506944444444445,54.21875,48.541666666666664,6.527777777777779,64.0625,30.260416666666668,24.791666666666668,46.262254901960794,92.1875,21.38888888888889,32.291666666666664,66.875,55.729166666666664,29.305555555555557,15.520833333333334,93.75,85.625,72.36111111111111,76.14583333333333,79.76190476190477,51.22549019607843,82.70833333333333,33.489583333333336,49.930555555555564,53.044871794871796,51.041666666666664,12.361111111111112,68.1640625,46.875,87.15277777777779,60.104166666666664,37.361111111111114,45.104166666666664,53.90625,21.302083333333332,23.489583333333332,51.041666666666664,82.76041666666667,88.75,76.25,62.8125,12.708333333333334,49.739583333333336,35.173611111111114,86.80555555555556,29.236111111111114,52.708333333333336,66.92708333333333,56.06617647058824,13.177083333333334,65.10416666666667,88.75,83.33333333333333,20.0,6.71875,72.1875,5.208333333333333,54.739583333333336,81.04166666666667,36.25,24.947916666666668,73.125,22.395833333333332,84.16666666666667,91.66666666666667,30.729166666666668,43.34935897435898,16.822916666666668,30.625,42.916666666666664,79.44444444444444,51.145833333333336,20.312499999999996,22.708333333333332,53.680555555555564,78.07291666666667,65.34722222222223,65.38194444444444,73.75,19.51388888888889,33.043981481481474,60.13888888888889,41.25,38.81944444444445,59.65277777777778,67.96875,12.222222222222221,36.614583333333336,50.833333333333336,87.3611111111111,55.49768518518518,55.885416666666664,69.44444444444444,46.875,44.505208333333336,72.03125,32.63888888888889,69.32291666666667,76.92708333333333,20.555555555555557,9.270833333333334,68.07291666666667,0.0,24.305555555555557,44.72222222222223,58.680555555555564,33.333333333333336,43.229166666666664,22.083333333333332,16.74107142857143,17.34375,35.0,62.01388888888889,62.361111111111114,17.708333333333332,72.50000000000001,37.760416666666664,30.381944444444443,31.736111111111114,18.75,75.36458333333333,56.94444444444445,6.398809523809525,41.25,72.23958333333333,53.40277777777778,21.805555555555557,74.16666666666667,61.9212962962963,81.04166666666667,64.89583333333333,37.708333333333336,37.84722222222222,80.0,36.736111111111114,13.506944444444445,53.75,26.805555555555557,15.833333333333334,50.833333333333336,39.09722222222222,78.18287037037037,59.208333333333336,59.40972222222223,85.1388888888889,68.19444444444444,22.487745098039216,10.763888888888891,12.5,38.489583333333336,29.0625,63.29656862745099,27.864583333333332,57.5,72.76041666666667,21.25,14.166666666666666,85.0,20.208333333333332,8.697916666666666,54.21875,34.65277777777778,55.763888888888886,78.05555555555556,72.08333333333333,77.5,16.510416666666668,80.00000000000001,21.180555555555557,95.03472222222223,22.03125,25.052083333333332,44.44444444444445,72.32545045045045,76.20614035087719,92.0138888888889,43.541666666666664,10.486111111111112,75.98958333333333,63.802083333333336,29.609375,48.28125,17.239583333333332,15.699404761904761,27.8125,53.063725490196084,46.94444444444445,33.854166666666664,37.239583333333336,12.638888888888888
3,38.645833333333336,80.875,22.430555555555557,19.53125,41.5625,22.094298245614038,30.46875,34.48275862068965,20.404411764705884,40.833333333333336,46.736111111111114,48.802083333333336,77.55208333333333,88.02083333333333,37.565104166666664,76.11111111111111,49.08088235294118,8.854166666666666,15.694444444444445,71.93287037037037,9.270833333333334,69.89583333333333,32.5,49.21875,42.864583333333336,72.22222222222223,85.20833333333333,53.697916666666664,32.34375,50.0,56.979166666666664,65.41666666666667,25.76388888888889,86.90104166666667,56.197916666666664,6.197916666666667,81.49305555555556,70.67708333333333,59.594298245614034,64.86111111111111,68.57638888888889,46.5625,22.569444444444446,26.354166666666668,59.0625,63.26388888888889,81.73611111111111,43.81944444444445,62.00657894736843,48.28125,58.229166666666664,16.875,89.08991228070175,68.38541666666667,16.354166666666668,67.98611111111111,63.697916666666664,68.95833333333333,76.35416666666667,42.682291666666664,84.04605263157895,82.87037037037037,10.486111111111112,33.28125,21.597222222222225,66.51785714285715,49.96527777777778,21.25,58.854166666666664,46.666666666666664,2.517361111111111,35.885416666666664,60.0,7.638888888888889,79.24107142857143,13.125,7.65625,41.1764705882353,84.7800925925926,23.611111111111114,37.361111111111114,44.20138888888889,38.072916666666664,20.972222222222225,12.1875,90.83333333333333,64.44444444444444,74.37500000000001,77.60416666666667,58.63095238095239,35.906862745098046,58.177083333333336,18.020833333333332,51.111111111111114,54.46047008547009,56.0570987654321,15.833333333333334,76.43229166666667,47.15277777777778,78.54166666666667,44.322916666666664,31.041666666666668,75.52083333333333,43.697916666666664,19.635416666666668,32.8125,85.10416666666667,79.11458333333333,64.94791666666667,79.11458333333333,67.70833333333333,20.625,52.239583333333336,46.5625,78.26388888888889,46.59722222222223,69.42708333333333,68.75,40.25735294117647,25.0,83.22916666666667,81.14583333333333,58.05555555555555,20.0,3.6197916666666665,47.890625,17.32456140350877,54.427083333333336,82.65625,46.510416666666664,16.40625,44.583333333333336,47.447916666666664,80.15625,77.15277777777779,25.9375,21.474358974358974,15.520833333333334,71.09375,43.203125,81.18055555555556,62.1875,32.291666666666664,18.020833333333332,52.22222222222223,26.71875,65.20833333333333,64.58333333333333,66.40625,20.694444444444446,37.61574074074074,75.0,70.20833333333333,36.52777777777778,24.722222222222225,51.5625,12.222222222222221,65.0,57.986111111111114,82.77777777777779,35.763888888888886,72.76041666666667,44.72222222222223,44.6875,42.604166666666664,84.79166666666667,83.19444444444444,38.385416666666664,77.39583333333333,39.375,18.541666666666668,85.41666666666667,0.0,17.77777777777778,40.55555555555556,75.06944444444444,19.391025641025642,34.270833333333336,37.1875,9.821428571428571,11.09375,58.4375,72.56944444444444,75.06944444444444,16.614583333333332,56.666666666666664,61.197916666666664,25.115740740740744,47.77777777777778,15.393518518518519,76.04166666666667,43.125,11.086309523809526,61.302083333333336,41.458333333333336,53.333333333333336,26.041666666666668,88.40277777777779,38.020833333333336,76.19791666666667,84.53125,40.78125,24.375,79.93055555555556,37.916666666666664,38.26388888888889,52.638888888888886,67.15277777777779,2.4479166666666665,32.291666666666664,49.02777777777778,75.86805555555556,59.333333333333336,66.875,75.1388888888889,67.6388888888889,15.686274509803923,16.319444444444446,11.354166666666666,47.916666666666664,15.729166666666666,58.33333333333334,35.520833333333336,53.90625,70.88541666666667,44.739583333333336,14.947916666666666,91.04166666666667,38.541666666666664,15.208333333333334,68.33333333333333,57.361111111111114,52.84722222222223,64.09722222222223,42.8125,71.09375,23.385416666666668,57.22222222222223,29.305555555555557,91.3888888888889,21.822916666666668,38.489583333333336,25.277777777777782,64.7804054054054,71.05263157894737,82.29166666666667,74.375,5.208333333333333,91.14583333333333,33.203125,33.125,47.447916666666664,23.802083333333332,16.071428571428573,60.15625,72.36519607843138,47.15277777777778,52.66203703703704,23.697916666666668,16.006944444444446
4,18.385416666666668,66.20833333333333,62.77777777777778,33.28125,67.76041666666667,5.811403508771931,34.270833333333336,34.05172413793103,31.066176470588236,77.76041666666667,40.0,43.645833333333336,93.4375,77.89351851851852,23.567708333333332,82.43055555555556,70.28186274509805,7.5,33.05555555555556,78.76157407407406,10.729166666666666,53.59375,22.361111111111114,70.20833333333333,8.802083333333334,53.81944444444445,93.25520833333333,52.864583333333336,32.864583333333336,34.270833333333336,46.979166666666664,62.03125,39.65277777777778,94.609375,62.5,4.322916666666667,74.54861111111111,75.88541666666667,73.79385964912281,65.06944444444444,76.44675925925925,20.208333333333332,22.986111111111114,40.677083333333336,82.8125,57.361111111111114,75.48611111111111,19.305555555555557,78.89254385964914,62.34375,68.64583333333333,20.833333333333332,77.90570175438597,60.703125,12.708333333333334,92.5,78.64583333333333,73.54166666666667,81.82291666666667,43.151041666666664,84.10087719298245,71.06481481481481,10.277777777777779,33.958333333333336,16.944444444444446,66.51785714285715,46.666666666666664,18.40277777777778,34.166666666666664,46.666666666666664,16.666666666666668,5.989583333333333,62.916666666666664,23.26388888888889,67.63392857142857,52.34375,3.125,41.1764705882353,63.94675925925926,26.38888888888889,33.958333333333336,19.583333333333332,12.8125,16.041666666666668,2.4479166666666665,89.47916666666667,72.0138888888889,74.72222222222223,59.583333333333336,67.63392857142857,21.323529411764707,61.927083333333336,4.0625,72.98611111111111,64.28952991452992,65.04629629629629,12.430555555555557,75.9765625,51.38888888888889,75.41666666666667,44.21875,29.861111111111114,85.0,42.65625,50.416666666666664,65.67708333333333,91.35416666666667,68.59375,63.75,82.39583333333333,68.17708333333333,11.875,81.92708333333333,51.84027777777778,52.708333333333336,29.236111111111114,69.63541666666667,40.690104166666664,26.59313725490196,33.4375,85.83333333333333,67.13541666666667,64.93055555555556,20.0,0.9635416666666666,46.875,29.166666666666668,54.713541666666664,93.48958333333333,28.4375,62.135416666666664,36.041666666666664,76.19791666666667,85.78125,91.59722222222223,17.96875,38.06089743589744,25.885416666666668,86.66666666666667,41.458333333333336,79.09722222222223,58.90625,34.201388888888886,7.604166666666667,34.09722222222222,21.614583333333332,61.666666666666664,63.541666666666664,72.03125,27.430555555555557,49.76851851851851,80.1388888888889,77.55208333333333,30.208333333333332,15.833333333333334,49.114583333333336,26.458333333333332,44.270833333333336,85.97222222222223,93.47222222222223,19.733796296296294,80.36458333333333,9.166666666666666,17.1875,31.223958333333332,89.6875,63.541666666666664,40.729166666666664,64.79166666666667,74.23611111111111,22.34375,90.15625,0.0,13.333333333333334,75.7638888888889,93.19444444444446,35.73717948717949,37.604166666666664,59.895833333333336,14.880952380952381,16.197916666666668,64.27083333333333,87.29166666666667,25.76388888888889,2.4479166666666665,15.763888888888888,22.8125,34.25925925925926,72.77777777777779,15.682870370370368,53.333333333333336,44.44444444444445,30.952380952380953,80.10416666666667,11.614583333333334,49.166666666666664,13.333333333333334,92.15277777777779,39.69907407407407,76.92708333333333,75.46875,25.520833333333332,14.444444444444445,80.55555555555556,33.611111111111114,48.15972222222222,52.708333333333336,74.02777777777779,10.104166666666666,37.760416666666664,52.986111111111114,45.60185185185185,64.0,66.97916666666667,87.91666666666667,60.0,16.973039215686274,14.722222222222223,11.25,67.70833333333333,23.28125,27.757352941176475,27.604166666666668,49.21875,81.5625,67.96875,19.427083333333332,67.34375,10.0,19.166666666666668,62.03125,30.486111111111114,50.625,74.93055555555556,19.114583333333332,60.104166666666664,20.520833333333332,69.44444444444444,30.833333333333332,87.25694444444446,18.020833333333332,86.5625,52.708333333333336,64.69594594594595,62.225877192982466,76.875,65.15625,9.0625,86.40625,63.58506944444445,40.130208333333336,37.1875,46.041666666666664,9.821428571428571,69.11458333333333,70.7107843137255,68.19444444444444,73.49537037037037,19.375,12.8125
5,11.09375,81.75,76.73611111111111,55.208333333333336,56.145833333333336,14.692982456140351,45.729166666666664,34.48275862068965,24.080882352941178,89.84375,40.0,28.75,58.229166666666664,69.03935185185185,8.919270833333334,79.72222222222223,70.89460784313727,7.222222222222222,46.666666666666664,56.59722222222222,7.96875,65.52083333333333,13.819444444444445,74.21875,14.0625,38.81944444444445,95.33854166666667,34.427083333333336,7.239583333333333,28.125,62.8125,67.03125,71.94444444444444,94.53125,59.791666666666664,2.2395833333333335,76.66666666666667,91.14583333333333,45.39473684210527,47.916666666666664,94.03935185185185,6.354166666666667,6.25,32.5,82.03125,67.36111111111111,75.34722222222223,24.444444444444446,84.81359649122807,49.635416666666664,81.82291666666667,22.34375,70.66885964912281,62.838541666666664,7.760416666666667,91.04166666666667,90.10416666666667,71.66666666666667,95.52083333333333,59.479166666666664,88.26754385964914,47.16435185185185,3.611111111111111,36.40625,35.34722222222222,50.0,45.13888888888889,26.180555555555557,43.125,49.305555555555564,18.92361111111111,41.25,54.166666666666664,29.652777777777782,83.18452380952381,39.166666666666664,8.385416666666666,41.1764705882353,90.10416666666667,32.77777777777778,40.13888888888889,38.09027777777778,17.135416666666668,12.361111111111112,15.520833333333334,84.84375,78.2638888888889,72.6388888888889,38.333333333333336,30.80357142857143,15.012254901960786,41.5625,4.114583333333333,83.8888888888889,77.21688034188035,62.885802469135804,15.555555555555555,57.942708333333336,55.416666666666664,68.68055555555556,39.21875,26.944444444444446,59.739583333333336,45.0,51.875,41.71875,80.625,52.395833333333336,68.75,92.13541666666667,68.95833333333333,16.041666666666668,73.28125,53.576388888888886,32.43055555555556,39.861111111111114,75.05208333333333,24.21875,18.933823529411764,32.604166666666664,71.92708333333333,62.604166666666664,93.05555555555556,20.0,7.291666666666667,42.994791666666664,35.74561403508772,52.5,86.25,41.25,75.83333333333333,34.583333333333336,23.958333333333332,77.86458333333333,96.80555555555556,19.635416666666668,51.28205128205128,25.625,64.375,37.5,95.0,55.677083333333336,39.81481481481482,8.072916666666666,44.375,14.635416666666666,51.180555555555564,55.59027777777778,88.17708333333333,18.61111111111111,49.479166666666664,80.90277777777779,80.9375,49.51388888888889,51.388888888888886,81.92708333333333,32.56944444444444,32.1875,81.875,77.43055555555556,13.252314814814815,91.92708333333333,9.097222222222223,34.96527777777778,19.791666666666668,91.82291666666667,70.00000000000001,79.0625,76.71875,85.55555555555556,46.458333333333336,93.22916666666667,0.0,13.333333333333334,59.236111111111114,66.80555555555556,43.26923076923077,63.125,48.229166666666664,45.23809523809524,12.03125,69.27083333333333,84.23611111111111,18.541666666666668,11.25,9.51388888888889,16.041666666666668,21.354166666666668,74.79166666666667,16.435185185185183,59.114583333333336,49.72222222222223,37.723214285714285,64.47916666666667,30.572916666666668,50.625,6.25,90.83333333333333,25.0,75.52083333333333,54.166666666666664,13.958333333333334,8.958333333333334,86.66666666666667,19.51388888888889,28.194444444444446,49.65277777777778,64.79166666666667,2.65625,58.697916666666664,53.81944444444445,28.587962962962962,64.0,61.94444444444445,85.1388888888889,60.0,12.316176470588237,21.597222222222225,11.09375,89.375,33.489583333333336,49.32598039215687,34.84375,60.572916666666664,77.8125,67.29166666666667,14.166666666666666,50.677083333333336,9.21875,10.677083333333334,51.40625,22.222222222222225,42.63888888888889,21.805555555555557,30.0,42.916666666666664,13.125,79.375,15.694444444444445,98.2638888888889,18.697916666666668,75.0,64.72222222222223,74.18355855855856,43.75,61.805555555555564,67.34375,4.479166666666667,85.0,63.71527777777778,37.317708333333336,19.0625,40.052083333333336,45.16369047619048,50.885416666666664,64.4607843137255,60.76388888888889,76.79398148148148,43.333333333333336,13.611111111111112
