0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259
0.0,0.3589247767720827,0.37125859791610766,0.4463300072994828,0.5117552595753859,0.5761684688000928,0.7237132273295587,0.8108068135308031,0.8555940232945123,0.8885773409775234,0.9480360054407675,0.9769992041307007,1.009415799542489,1.1087728722383896,1.144019695979709,1.1576218417172304,1.2298136074850725,1.231993612488992,1.3627060070543162,1.3995680307232183,1.5003974683767096,1.5224392378607088,1.537125228548426,1.5478871123004285,1.6302235197087462,1.6358214351926477,1.7778486561322737,1.8111084986677504,1.829398209048497,1.8515645845671693,1.8858108950292676,1.9014659553602355,1.9243072680533493,1.945067045849856,1.9821952623836125,2.0850341686976073,2.09567527939958,2.113942514626418,2.131240595924721,2.142261495738839,2.1727643883315055,2.18679649956353,2.1960219737039623,2.2016444712434082,2.218851525984648,2.312110145315134,2.313995045119729,2.314335779685047,2.3670205537377007,2.374907982455172,2.3824447455338302,2.4702748779742305,2.5131954309104603,2.5184584905646608,2.5385689781058667,2.5429448408131403,2.557130299708342,2.6320562478591696,2.6323382688024073,2.6567989111327677,2.6702206370686095,2.676144669196979,2.6845047631173076,2.6998281246492137,2.7333581078781934,2.7539633492111344,2.807418606264469,2.834367452877043,2.8445818939353935,2.8587520699549143,2.8683756491570436,2.8733969802044292,2.9077464194032134,2.9487297928442135,2.955211679274335,2.983546132200668,2.99810205370192,3.012452051362089,3.0147094246010204,3.024605856491107,3.027067715795009,3.028613457561351,3.0318337271211355,3.0538355756551785,3.083117817082521,3.104036119503641,3.124595010885846,3.150765086081786,3.172687454089743,3.1873603888913538,3.1965738070246843,3.2070147417296813,3.20950052706113,3.2422120512767236,3.272210860170051,3.2818318736848213,3.303259921586301,3.3334773134850675,3.3567562609994472,3.374022569835147,3.3829892617685524,3.4050753408673375,3.413461394527939,3.424104148459849,3.4433549162178307,3.493848515232126,3.4977583751486914,3.499021778870911,3.504467976821903,3.5360941791587597,3.55683165674653,3.5599576528310872,3.5692509246310613,3.574532701248712,3.5819837097708014,3.610971423762047,3.6303980177175736,3.642040830048751,3.6772525398215516,3.7490786114699963,3.7770671669530116,3.7782602620002868,3.810569375194786,3.819386184413585,3.8229339881056346,3.8421532032683263,3.843109116285766,3.858131057588408,3.8631688820427432,3.8634917232563564,3.8655940607940447,3.879040916709827,3.879051161909009,3.8902702662824353,3.915629738834352,3.935094196071632,3.972225844229492,3.996679881618712,3.9981945724982606,4.04273024281553,4.0478646000184995,4.061285103300912,4.0774473470982535,4.085388171413958,4.12559532497502,4.13454042610801,4.159488515912282,4.167984164275503,4.168642112301043,4.248488457686131,4.251504537909587,4.284358528602806,4.297399688558436,4.329564037876534,4.33192155312555,4.344143974427431,4.362175677495045,4.41391367009596,4.413972152615911,4.423725427315003,4.456123033539403,4.456767215108718,4.4980163303230585,4.51191256055873,4.521580588046768,4.544084710675313,4.548593260818349,4.550212467128263,4.561495665295029,4.572701682487338,4.581641287495013,4.581675410163539,4.586809085119931,4.5920868560877475,4.64081710326487,4.652942672463534,4.662050842024742,4.671234396233666,4.671645491586169,4.674393013865652,4.734011168283528,4.796551842689279,4.8134125846138325,4.834488548695276,4.855789992128282,4.858028663683049,4.86271023916728,4.882138232125305,4.887165665646569,4.967870805600852,4.980176146476636,4.990498640762333,4.993426473916903,5.034602061021725,5.065425042348482,5.07472599828743,5.0792367656955095,5.100251973067166,5.12660690095861,5.131931046478831,5.142623562491919,5.157358709104081,5.164477011969231,5.205109347436104,5.212271308140136,5.21946628048367,5.256860443016182,5.265972333403859,5.266943099554367,5.2840367081158295,5.328204449323028,5.354162433229271,5.365816656085738,5.3927291150688,5.432600377088539,5.433897302207403,5.441854947808865,5.4568868994612405,5.488156478641138,5.523090808506417,5.555418784092623,5.569928140687848,5.643301205402095,5.644212667166187,5.653100569608202,5.653340646366004,5.6636014293391534,5.702461070176282,5.710257053616483,5.7233353436166245,5.821821643279153,5.841746385478875,5.858066616428287,5.937002858830985,6.019390535358746,6.169652301059614,6.185839105579546,6.279573784763016,6.386848859169986,6.433612184353303,6.462168322104769,6.48079156993796,6.624319436709635,6.624319436709635,6.653980717642811,6.680404260160308,6.808384128564532,6.88314070427703,6.9259619435872075,7.006060808636859,7.101388141632285,7.474411836470974,7.601200945400373,7.850960718059651,8.038438218916347,8.174450774844152,8.262169755822601,9.982949115704487,10.440549272452424,10.911243894770834
0.0,0.18555552482805052,0.18555552482805052,0.20088948762779826,0.46515443584220045,0.5040149163351344,0.53419067798853,0.5644574704006964,0.6241958235824457,0.669785238402,0.8564387180981627,0.8567515423456634,0.9006444523447568,1.0815579757890006,1.1070933689976956,1.2257221986291411,1.25699810302686,1.262123908604173,1.3580033544643983,1.4550012751508963,1.464678192729131,1.4716831553579117,1.486003517707853,1.550672504932829,1.5597505016305648,1.6098064207782954,1.6822038071188374,1.7248478585949134,1.7719743799777152,1.7995132315350757,1.9149360389934276,1.9309996047369276,1.9416099274736873,2.0102734781658818,2.024439903828197,2.0716895656562944,2.100322457485644,2.130633369002764,2.1467124542385605,2.1900196875536735,2.2491772515127724,2.2557540038441024,2.3014534019289408,2.3150277068906457,2.3210699680925844,2.3279561005968974,2.329086822003032,2.360107756074,2.3699435111149065,2.3747793070825556,2.4045744733351135,2.5194751217086306,2.546819551109219,2.548546089919261,2.5786580792066047,2.588332049719167,2.5949052942104625,2.6021915565094518,2.607218476836124,2.632234687129362,2.6381252156200987,2.6865205492944444,2.7163494865039013,2.730133194210019,2.738934081746793,2.783778250632606,2.7845433909227144,2.8356227254178004,2.8399485006060754,2.8762132748349556,2.9103832018925466,2.924896400288823,2.9456198715676023,2.9559200261738394,2.966182431146202,3.017796816482961,3.041602841202852,3.0483278800975184,3.0576854934205393,3.1132865830057455,3.1420863698586743,3.147155488945131,3.1573734249460172,3.209754447790987,3.216452498060904,3.25369135477713,3.2824152528622292,3.2906253370769307,3.3061495988060168,3.348613563425267,3.3520750411584945,3.371128346610712,3.3733174058831397,3.3875534477863964,3.4000762369182005,3.4061299341400115,3.427564908246758,3.4557052540916584,3.4806878197439715,3.484432497978513,3.497753925913336,3.5004509428375328,3.502749162350571,3.5073467782322574,3.507441524360046,3.5113393711045924,3.513556521075881,3.542240014135752,3.5629500584654115,3.6123974547048165,3.6274657878393293,3.644269763769196,3.650697168747657,3.6809698976155985,3.6925196383837893,3.70190081218496,3.7296282359700244,3.7397676334600463,3.756720120998348,3.764805443335633,3.778947536419393,3.7919787758474044,3.7965403317614266,3.8262255480663288,3.828713162316207,3.8690728594675194,3.8893983002675356,3.9095972243880337,3.938627120524043,3.9577463111028712,3.9612737027785827,3.9793083595584062,3.9825813701069137,4.010759880250279,4.033512241322193,4.035938749716768,4.036933085010598,4.072705845977453,4.079032303003424,4.079467881141068,4.100957746930645,4.129221342145975,4.135643065595329,4.2536652142387466,4.275265553771817,4.283510387871973,4.315947655069374,4.3369066870662865,4.338967906759198,4.34659537804486,4.348353409227961,4.37358416355404,4.377308365855368,4.38222954015311,4.464416000099184,4.469046258192234,4.479923555543854,4.501959316236476,4.505664507042866,4.508164313795361,4.525550845463808,4.530726765497306,4.551610422711587,4.5624154736117175,4.586122767238656,4.614618193024662,4.63027379525801,4.660003697738234,4.661578724726371,4.661952669289613,4.66637896616802,4.7408186937587695,4.761371429108659,4.761550990956093,4.81198941290566,4.816227657444012,4.836145021845683,4.8513518359440075,4.867813056172306,4.873293400602407,4.892086984506914,4.909543546640027,4.9813051836661035,5.013595123995787,5.014187030106314,5.015825690473685,5.018307498241962,5.094733097765725,5.109748327598863,5.124935365802464,5.1276308143900495,5.166043784425406,5.184103027541368,5.2009379621321745,5.231825916685448,5.2689610735609875,5.314083675460443,5.314368175819856,5.3526433866837015,5.3667722075248765,5.375837027000892,5.413592105206558,5.423514645219496,5.428091639154654,5.437264852200797,5.479086353813013,5.566937555842971,5.572239230608309,5.667226108290276,5.7175781972586925,5.721017114243885,5.765805478308931,5.783480731014973,5.946282034500214,6.009012100131323,6.012175350086301,6.026872806111196,6.081341017127589,6.104974437558032,6.135035614216144,6.168970246152077,6.22418581962784,6.246997666749271,6.362598088841954,6.397742949107876,6.553722184920708,6.5933783828916495,6.619895673659126,6.718741844902029,6.7270368335697865,6.798230053817292,6.808384128564532,6.866699594227643,6.869897925214107,6.937710877576361,6.951609567491871,7.032084548843975,7.0442697672048,7.049962900374517,7.068017187115246,7.072334853840439,7.105127611770257,7.105188367188948,7.14120465305979,7.152592075957883,7.168034865011439,7.231584442582463,7.254667210951036,7.393062115666257,7.410160921814897,7.434816811779298,7.443033472469462,7.4601165506851945,7.513772835495114,7.581405584855028,7.615221274077785,7.77850166631408,7.853394473369772,7.975577845959484,8.089020202752918
0.0,0.19381100282418387,0.237185911227683,0.2602804706392958,0.26555536434829946,0.36124484925277656,0.38924962779238453,0.39914325903437303,0.42606830672320656,0.44806882711262014,0.5076456652265738,0.5093855798404275,0.576277034716888,0.5995902245513046,0.6007769438526035,0.604910581801345,0.6263765161713942,0.6838343704421678,0.7259308859345505,0.7535024009545437,0.7652083864401411,0.8181975807052267,0.8343795405207842,0.8355676995983795,0.8550564925922105,0.8776387913255164,0.8809535236225603,0.8844753325550472,0.8978081663954557,0.9320081927112429,0.9503245609987402,0.9589974693436207,0.9697695395624464,0.977350798463809,1.0017956011975766,1.0091620262517917,1.0115554711625,1.0212689404644613,1.0495537640055324,1.0805699278280545,1.0876730833229558,1.1164749152719953,1.1683365150147793,1.1686616731990038,1.1770260520928937,1.1941391634051985,1.201997413728072,1.2052975077785781,1.2097981295133797,1.2153307580197956,1.2156741268603168,1.2206936091617133,1.2213055395161514,1.2288668960204046,1.2637517971409948,1.2640856510377787,1.266777116629406,1.2719377224745465,1.2895949670833675,1.3082546092959488,1.3131321266407594,1.3275978494437286,1.3279149203548686,1.3283401713627463,1.332035492256516,1.350605783735302,1.3761650448697182,1.3858426760207243,1.3868939848830928,1.3873177010987912,1.3992284915650544,1.4107677667458152,1.4193372066408687,1.4250515995328599,1.4515201864712164,1.48682795218407,1.4911930614357136,1.5035398203559487,1.5282012999664563,1.5292616449689218,1.5296527744232196,1.5387665843362415,1.5564320821019455,1.557292992201947,1.561648219718676,1.56625020158983,1.5828262351669844,1.588809025894321,1.612742003288141,1.6532114388162096,1.6578456711194784,1.668826565524876,1.6728109185117577,1.7156250908106343,1.7246073486797329,1.7351999617947267,1.741651677135893,1.7595884933741806,1.7670436944405552,1.7696149049665426,1.7757240217522947,1.776721243664203,1.783634787967232,1.7889594475272366,1.7994865315839133,1.838590137068672,1.8469028432875718,1.8490399578439205,1.8517008193371993,1.9099121018382847,1.9102202569527864,1.9144424984229345,1.9280567460930973,1.928918009568303,1.9297639332053953,1.939489933878985,1.9853007332781643,1.9970186617681853,2.0007540432135538,2.0065033813243556,2.0178673381710093,2.0191390582378586,2.0308832574661317,2.054010997569223,2.0549079913744097,2.05630186116011,2.060114335576218,2.062367151137565,2.0726903362424705,2.073275895335129,2.0843371908647463,2.097905948561209,2.1162506423563374,2.1647139141626903,2.184072173637884,2.1918518739881425,2.20762870586618,2.210453397564954,2.2140307811156203,2.2260882788278056,2.235243650909745,2.2424706851764897,2.2504502709638095,2.2547321727105194,2.2625821161285433,2.2857394922407077,2.2920845783232298,2.292965989352021,2.2977443469815158,2.305751303280374,2.309854695548256,2.326917712990468,2.339311521588306,2.3568982574912147,2.3806567059718873,2.3816492935387252,2.382128195775413,2.3980994620245943,2.4021458001075673,2.4078101697112833,2.4291553791723195,2.441234853652171,2.453333735403607,2.4566943628423124,2.4646595160715226,2.485540870400566,2.486028925127406,2.5139782839350904,2.5546242181738643,2.57861526752023,2.601864683405635,2.6155078162774674,2.620163247225727,2.626292440714594,2.6292111559355025,2.6369948291141516,2.650629244877681,2.6761611085474675,2.709159928466936,2.725448793077352,2.741915231159747,2.7528340221689027,2.754984504830257,2.755522992554177,2.7600422453820848,2.8527585095746697,2.8649082821025895,2.8736466156894855,2.8852722906760473,2.8928476256332405,2.9141423961600283,2.9351512451163284,2.937916210232786,2.950337473584257,2.967172332383989,2.9922917864693064,3.0842173420284777,3.1260233246729023,3.14192556029186,3.1799961091058173,3.1944704965115918,3.2028752511378236,3.2232053489997283,3.2511977222858532,3.298880671885509,3.298880671885509,3.3171696276744926,3.3259408128898884,3.374022569835147,3.417304896307991,3.425877462336367,3.4697897208244743,3.484432497978513,3.584088144510348,3.584127166959372,3.594436149874411,3.63847723669792,3.6849484334204607,3.7056680286843817,3.7282566545017986,3.7422585202288348,3.7616756734540737,3.831916181091291,3.9124433876543043,3.9746510126359156,4.087681751830538,4.093850948875809,4.150743053959125,4.263217156929446,4.27643081660209,4.311777666916394,4.48832032455461,4.616051868852107,4.629524857638075,4.697738882928542,4.860784703956577,4.906718219600196,4.92564147019752,5.091191301445481,5.2437160178221704,5.268636307856653,5.3684140052999725,5.415060153528743,5.419701391686126,5.4303751450707125,5.6171506876978325,5.621575003607983,5.711635899287608,5.732921359557508,5.738546974747843,5.840961432845303,5.872655785789997,6.062692018083421,6.192058364994453,6.294156545852887,6.588050573844427,6.711191062792975,6.895141936973654,7.334066449308633,7.794487083430237
0.0,0.23655022624833394,0.2978386252615945,0.4125255281097889,0.5279954740759546,0.5323473908717263,0.544691797807258,0.649997588212661,0.6689559456651863,0.731705729564637,0.7873978702216712,0.818420599949391,0.8577958316971915,0.8848724993630835,0.9152030194926596,0.9295062262038423,0.9858627409067572,1.0019055581579637,1.0199185354792164,1.0694582817119969,1.0753176343883644,1.083046023964619,1.1087728722383896,1.1106320796563127,1.1314598478375084,1.1485764005520671,1.1927632789978904,1.2157942976744964,1.2235734969297638,1.2548538728814247,1.3480060772936802,1.3639557679025687,1.3750927460580804,1.3928091376589822,1.393413267457025,1.4015151518275286,1.4280302186839517,1.432646949795557,1.4346395341272409,1.443487996710547,1.4535875016741775,1.4641690346590264,1.474485934122847,1.5227635067382665,1.5467223637760041,1.5733217951363827,1.5835401228097237,1.585478324894829,1.6030506961929591,1.6706713034550893,1.6728068949739505,1.7116684317129522,1.7523700621078364,1.7544907826150746,1.7684129612679975,1.7761571134336651,1.7794682362669423,1.7945149140155405,1.8131750429373645,1.83170939547161,1.8418365861524708,1.8430492861182302,1.8722908946761232,1.8850211239257568,1.8934975440690276,1.8964437845975364,1.903724884952586,1.9384107182458588,1.9386724240806812,1.9515068169179146,1.9868607438174644,1.9950750082130186,2.0142802488911897,2.0653636222964553,2.069332938073838,2.0818568986170725,2.1021468753790016,2.112201671823446,2.1194591916449794,2.160172427374377,2.1611533543589627,2.2531451868032284,2.266522291312662,2.2809157913538463,2.3336335517444318,2.339311521588306,2.341038070763754,2.360941591529062,2.3870536477222943,2.390812274729292,2.4087407875222278,2.418115875115238,2.4182653819953015,2.424497669065615,2.4294440973755953,2.4404360593593806,2.516384918818671,2.5412844766739475,2.5416155331180663,2.5575662788206306,2.5640529713980267,2.574224178645853,2.6186913657660233,2.6493144212244384,2.656759682836348,2.701848480434602,2.7754062061232796,2.778156344747969,2.778519770282225,2.8132826727208857,2.8182550618540927,2.848696602491735,2.85208698778304,2.863582603056771,2.887476661719781,2.8895312246059226,2.9059268772972264,2.9153976135153323,2.930201041246262,2.9386620965490313,2.9540711866159652,2.961982822434844,2.9640603214161385,2.969879375175034,2.9705843280168795,2.971388810335348,2.972968361246382,2.9764479598280618,2.9769660224988383,2.988271646036429,3.003729033465786,3.018556128648169,3.051681386419322,3.0625146142510347,3.0801330876145263,3.1708338941283736,3.1893206916637116,3.2011137234599123,3.2321309959136477,3.2365708380236655,3.2460515672266026,3.2751376886291435,3.2852359183780626,3.2925375024501404,3.3004594070589657,3.3098505077825395,3.316657447768502,3.3167560316543643,3.330974785060921,3.340853978830284,3.4013693487910444,3.4150353701052167,3.4451043674014565,3.4489653931707123,3.450035937895926,3.465050255580802,3.471917119527457,3.4941984376402635,3.535693693041287,3.544026814337043,3.5628831724613175,3.574937231053878,3.5783515302201025,3.598652318713824,3.6009124766626512,3.6107036186970825,3.653228602595484,3.655569657601589,3.7041998381965446,3.7278923603665683,3.7452997375177786,3.756146371110817,3.789684001630471,3.8232057732285982,3.836867831419159,3.8425145083932506,3.8492118993193545,3.8839186742690024,3.890031783297067,3.9071603945488134,3.9260710892699398,3.944471310077669,3.9594196214097184,3.9679764500569044,3.9795247849514923,3.9972994795665677,4.025744739974999,4.036697058356943,4.038150125864225,4.111922886963276,4.122572571354511,4.141897320658488,4.154463019176706,4.1645673589020165,4.174328499695492,4.185361324991431,4.1878388152543415,4.196732875902186,4.199309802188232,4.2194945337378265,4.222573775658739,4.29863341820099,4.317650097802499,4.3291928339093815,4.351301956670392,4.357162284820579,4.375881110534208,4.376396480577459,4.383233764440835,4.4194088613842695,4.439205153457913,4.446190672182332,4.4748129549543405,4.49374062026143,4.555166945534812,4.5590981939492226,4.575497022859085,4.596026136092108,4.5981555622114865,4.615030674424897,4.617970871686561,4.641730625490483,4.643179904879629,4.64684716380277,4.707609235841593,4.713742836230843,4.718844008278142,4.8242614848699805,4.858753862841134,4.880179472616488,4.881884793602807,4.921751037698553,4.972935753942218,5.097240382234071,5.136286158985424,5.195425346169753,5.199282060752338,5.271204112104784,5.288246365310291,5.3739549138134555,5.537906106766175,5.537906106766175,5.5802355406658535,5.721017114243885,5.821857340335911,5.858614736414395,5.868195737793987,5.917376893487803,6.002248238499542,6.117498746993217,6.320682552651097,6.368034038388947,6.504237932171434,6.746751517524605,6.930679193306898,7.07333741897728,7.175956928079159,8.87504407646597,9.332303590011106,9.802879195751737
0.0,0.1869073844596035,0.2968252106982038,0.3799160196829577,0.4027690340983029,0.4679678289969362,0.48682781522804286,0.5020052492796359,0.5275196094993199,0.5801047164213226,0.655743055132586,0.7434900277767417,0.778352104530422,0.7906557728695504,0.8261122391234902,0.8333465524679474,0.8729775002182869,0.875132405870754,0.9197333895008648,0.924886133636493,0.9285881186554497,0.9311744110863668,0.9377979505153244,0.9446393759962076,0.9463234565472295,0.977350798463809,0.9787978541820612,0.9918986455534909,0.9969755892379328,1.0068532930166447,1.012423472311152,1.0126674177690482,1.0537441123236297,1.0674401057764653,1.0881009966332502,1.1123256331700184,1.1232802060482387,1.12922885535267,1.1410744185040693,1.1423401469460257,1.1596128903757017,1.1945227770768823,1.2044373503208934,1.2553983281688783,1.2602838148600946,1.2635983581310477,1.2681098815106433,1.2737847124498556,1.2782545672639714,1.279120636238027,1.2903197855680377,1.307564309189054,1.3295007429773384,1.3418491532519423,1.3482647357406268,1.3657492353813487,1.3706015897352049,1.3775125774227293,1.3791955143669319,1.3891096576254147,1.3986160810859087,1.4365754297593682,1.4471133738126152,1.4847991592999341,1.4849571068878809,1.5016726418743664,1.5272784657939418,1.5394900066761623,1.5477884158106443,1.5499140194278607,1.5506798876046322,1.5519510880179246,1.5736019603087088,1.5816371718095594,1.5955385534301612,1.6105860062145838,1.6121561406369451,1.6151344562306462,1.6240497717636098,1.6405321679887086,1.6502305735588925,1.6539066510451204,1.654546054119787,1.6665976143344592,1.6821182540522996,1.710953270497431,1.7206912288924496,1.7583361951446752,1.7586700849942625,1.7891358706638134,1.800792635513569,1.811905194911324,1.8404761105371161,1.850273815482989,1.8661679777137954,1.8755420877401148,1.9052858952626448,1.9082664335651252,1.923652540581049,1.9376698610541778,1.9459003246231323,1.9508099711338927,1.9571581743120388,1.977275275970984,1.9777070840443547,1.9837577374880497,1.997113123899985,2.0065779796108423,2.012433730953535,2.021320234158964,2.0347453115996106,2.0354650744119653,2.03555736064703,2.03839344021375,2.0405484418070414,2.0525406510647013,2.0674923808386056,2.0730208088297832,2.076719641524251,2.106084645439672,2.115313437570189,2.1157149220971876,2.1312553274867776,2.161051203842661,2.165636547797022,2.16563792226071,2.1761065352822886,2.239177069552526,2.243474318688313,2.256716535217769,2.262444295984883,2.2633295512441802,2.2649990345041044,2.2774334833964605,2.287536334716886,2.307707341877155,2.3166949468855496,2.324030060642455,2.3336561897607946,2.3460026318581573,2.3561022722135814,2.412284286695356,2.4184167842762574,2.4184167842762574,2.4205856944571704,2.423722987847333,2.4628438303226,2.4980804020063005,2.5052878086942965,2.5199419854826597,2.529706291489929,2.5335093875374812,2.534052338630359,2.5349389134155893,2.5881314482962794,2.6004123045088137,2.6006396618421763,2.6021915565094518,2.6028180688797042,2.6190758818100797,2.694219928419153,2.7040809078625565,2.7202444537942454,2.7276838161707064,2.73463532644788,2.7367148019507286,2.7391604136095222,2.769097164395187,2.802527649155626,2.805760585293589,2.812699089827297,2.8136848069992055,2.8333372442147526,2.8613604826502788,2.8761607722691354,2.898396613719432,2.905290543989551,2.9064722875170275,2.9215594668693057,2.983428713560695,2.9899281530892097,2.9991537613544645,3.017978995840723,3.0473848864623148,3.0656859648609136,3.0682059626768194,3.128297461738925,3.1425621237431285,3.1464639905031926,3.14813293696861,3.148469241434007,3.1530664540198714,3.166007997634841,3.299003848238591,3.303352224596836,3.316657447768502,3.317747317418588,3.4155607659632414,3.448312061835457,3.4513839355855844,3.4681901875941192,3.4714465935612466,3.4849413089518806,3.4943661310209024,3.5014690248668665,3.5263291978488387,3.545372276024424,3.578242579720522,3.614324860412774,3.618847716918604,3.6484300960626475,3.6553421655093286,3.7321550863536044,3.7497060988947823,3.797047134392041,3.8635623321746912,3.907875990071874,4.0142354241521785,4.056704120110174,4.079674503271231,4.080674054594897,4.228164070605859,4.344143974427431,4.394236865405446,4.489113476061641,4.498982478035523,4.705159967919822,4.7135710781321,4.713854398389919,4.736109874264615,4.813250194679812,4.894297991770206,5.021865366757909,5.064562918614081,5.065709386936125,5.235993066999278,5.3823343179879,5.434453439571768,5.827919535242624,5.926948046426904,5.9489293117981665,6.01158001625369,6.02774152796113,6.140774502117148,6.151952559239189,6.170714549228109,6.173569383750942,6.218676562600916,6.227323254054566,6.391587925982941,6.408839582668944,6.463009761675965,6.563891884370874,6.574107834876412,6.589610115558651,6.706657352510703,6.787030798221587,7.006910787070603,7.014053219574234,7.096571445036416
0.0,0.2662699924601382,0.366194482924331,0.3823064396394077,0.42444279406226326,0.4453909606700459,0.48447026139549537,0.5461495453093977,0.6198739561359502,0.621863731969877,0.6442604424063254,0.6794155987338407,0.6870498744349499,0.6921851972299251,0.7081737407048999,0.7284118027068408,0.7423951594221725,0.7471818076352016,0.7702132421220788,0.7824166313342914,0.7845642761058623,0.8675932894821733,0.8762738301939604,0.8825508837989574,0.9037680322877161,0.9582356220980439,0.9726519622096749,0.9792250586027056,0.9808702970593172,0.9918986455534909,1.0052652933558162,1.0146928250015237,1.0165510877847557,1.030067864084259,1.0471751040476915,1.0747273620692888,1.1050401836431285,1.1207285683702033,1.1253132024640886,1.1742653659323332,1.1787951713317268,1.1791644393796514,1.1867849212435582,1.2262671218967285,1.2688956467849666,1.3136094056036502,1.3334039697476419,1.3340272521988994,1.3466191762445752,1.3521046983921332,1.3572811553404276,1.3680607685294388,1.3994694536259051,1.4365823901727965,1.4884366545364862,1.5019415336953128,1.5216850270215325,1.5282012999664563,1.5460634989177393,1.5501444706337504,1.5628703282507017,1.5713507408866132,1.5806694647237627,1.5919892579535175,1.6047070930289922,1.661824620070474,1.6838751607966078,1.6928379064037518,1.7056384169259196,1.7138344940076884,1.7325384439058096,1.7419449272689849,1.7860159365430412,1.7928512247745594,1.7947378112097108,1.8071150439820454,1.8154003632524243,1.8870490668053745,1.9052862238814932,1.9119631904014744,1.9130608003839271,1.9190125571670498,1.9211950034636462,1.9461395616436556,1.9509592514521559,1.9727933949481578,1.9819027944537098,1.989321704911797,2.064576361629696,2.0764185560790693,2.1084125453156286,2.1087961909174786,2.109290537048921,2.132939832240311,2.1518478562023344,2.17594783949178,2.1762458983621116,2.1850819899176455,2.2550940084207145,2.2825339734948393,2.286420832560203,2.297255983175866,2.2983443591265753,2.2995263181436525,2.305557617399945,2.305888890236484,2.3171670084776776,2.327811122579495,2.339505962359035,2.350702212416923,2.364939964810464,2.3779883488938145,2.3802328504427983,2.3875975255548383,2.398050426102205,2.4208376888270298,2.442092914734908,2.4532690058713365,2.45484107703098,2.4559905623044567,2.535925100244242,2.559605811143183,2.5729933094299464,2.5748161180433544,2.5756254118883217,2.583344485178484,2.5848159078327066,2.5898644782800875,2.5956387323617296,2.6345959325061936,2.64684984560083,2.6489341695381206,2.649972272053435,2.6544560931536734,2.668896753846472,2.6774280338747447,2.6860623327899766,2.718331638885694,2.738349440033925,2.741776171375777,2.7846770646455687,2.791109155757507,2.7950730460209146,2.8200911866189506,2.8652250651314968,2.880676140681821,2.8914986309655704,2.8914986309655704,2.906170291724741,2.9194721397181285,2.9224020147748035,2.9279305324658433,2.940052532660039,2.941390256564481,2.9463532605075207,2.952502215687042,2.993413521965637,3.0137845936637246,3.0216681359602195,3.0273267314201178,3.0568518168167174,3.0574834402741047,3.0576854934205393,3.059370964721913,3.067293325750319,3.079967734978715,3.1402103974547537,3.1746013369600514,3.206790206859545,3.209196603320378,3.2167046400785564,3.2281091901153136,3.244337960811519,3.267064281991062,3.283435702184553,3.2980929080293686,3.3040493232114274,3.3413682854870745,3.3695809319399173,3.403104003774428,3.4384132936722205,3.4841597219534384,3.493798441499916,3.4992626399096762,3.516548965754613,3.5241412808500594,3.5260354224204686,3.526857884609962,3.530816177239407,3.619565802673854,3.630584386310013,3.6441698898031527,3.647371123295619,3.653228602595484,3.6992279566309945,3.738372068841962,3.8042975497378544,3.8186411688948843,3.8796605448207817,3.9011717241529102,3.9058329094838706,3.9435893262168453,4.059711908405696,4.076899353951207,4.082120886284,4.116792776756691,4.126414073899513,4.146723962113779,4.269058973108899,4.270041428724189,4.275584085251698,4.290736419093658,4.290775161567925,4.312496534166318,4.32683075631241,4.437281243904072,4.438284681124975,4.496194559588655,4.508676343838708,4.550212467128263,4.5582000124621125,4.578331728718301,4.585793220989057,4.646019384149583,4.674847398918897,4.738090151161002,4.765911317136655,4.919197601757206,4.978311048225461,5.095419406546094,5.268204362078354,5.3303564482466825,5.497145084971394,5.674308201128208,5.789184695850381,6.012987178460388,6.155077412398806,6.220800796433554,6.614689273905355,6.698955855633226,6.760526697456639,6.770791727095711,6.8650218915530274,6.90716183273297,6.941833164140233,6.947543452005132,7.072029032290895,7.09459741001938,7.0965515744467105,7.149343448126745,7.153475700034087,7.245704634474173,7.3470216103970065,7.366841332262977,7.524488166317719,7.535803730887325,7.584769855891758,7.660627927364848,7.95962913092289,8.058338182584366
