UTemporal,estacion0,estacion1,estacion2,estacion3,estacion4,estacion5,estacion6,estacion7,estacion8,estacion9,estacion10,estacion11,estacion12,estacion13,estacion14,estacion15,estacion16,estacion17,estacion18,estacion19,estacion20,estacion21,estacion22,estacion23,estacion24,estacion25,estacion26,estacion27,estacion28,estacion29,estacion30,estacion31,estacion32,estacion33,estacion34,estacion35,estacion36,estacion37,estacion38,estacion39,estacion40,estacion41,estacion42,estacion43,estacion44,estacion45,estacion46,estacion47,estacion48,estacion49,estacion50,estacion51,estacion52,estacion53,estacion54,estacion55,estacion56,estacion57,estacion58,estacion59,estacion60,estacion61,estacion62,estacion63,estacion64,estacion65,estacion66,estacion67,estacion68,estacion69,estacion70,estacion71,estacion72,estacion73,estacion74,estacion75,estacion76,estacion77,estacion78,estacion79,estacion80,estacion81,estacion82,estacion83,estacion84,estacion85,estacion86,estacion87,estacion88,estacion89,estacion90,estacion91,estacion92,estacion93,estacion94,estacion95,estacion96,estacion97,estacion98,estacion99,estacion100,estacion101,estacion102,estacion103,estacion104,estacion105,estacion106,estacion107,estacion108,estacion109,estacion110,estacion111,estacion112,estacion113,estacion114,estacion115,estacion116,estacion117,estacion118,estacion119,estacion120,estacion121,estacion122,estacion123,estacion124,estacion125,estacion126,estacion127,estacion128,estacion129,estacion130,estacion131,estacion132,estacion133,estacion134,estacion135,estacion136,estacion137,estacion138,estacion139,estacion140,estacion141,estacion142,estacion143,estacion144,estacion145,estacion146,estacion147,estacion148,estacion149,estacion150,estacion151,estacion152,estacion153,estacion154,estacion155,estacion156,estacion157,estacion158,estacion159,estacion160,estacion161,estacion162,estacion163,estacion164,estacion165,estacion166,estacion167,estacion168,estacion169,estacion170,estacion171,estacion172,estacion173,estacion174,estacion175,estacion176,estacion177,estacion178,estacion179,estacion180,estacion181,estacion182,estacion183,estacion184,estacion185,estacion186,estacion187,estacion188,estacion189,estacion190,estacion191,estacion192,estacion193,estacion194,estacion195,estacion196,estacion197,estacion198,estacion199,estacion200,estacion201,estacion202,estacion203,estacion204,estacion205,estacion206,estacion207,estacion208,estacion209,estacion210,estacion211,estacion212,estacion213,estacion214,estacion215,estacion216,estacion217,estacion218,estacion219,estacion220,estacion221,estacion222,estacion223,estacion224,estacion225,estacion226,estacion227,estacion228,estacion229,estacion230,estacion231,estacion232,estacion233,estacion234,estacion235,estacion236,estacion237,estacion238,estacion239,estacion240,estacion241,estacion242,estacion243,estacion244,estacion245,estacion246,estacion247,estacion248,estacion249,estacion250,estacion251,estacion252,estacion253,estacion254,estacion255,estacion256,estacion257,estacion258
0,92.29166666666667,73.54166666666667,58.680555555555564,5.677083333333333,69.47916666666667,86.01973684210526,50.677083333333336,0.0,2.3897058823529416,39.791666666666664,0.2777777777777778,41.770833333333336,42.96875,61.9212962962963,47.721354166666664,85.34722222222223,57.781862745098046,13.333333333333334,11.944444444444445,96.4699074074074,53.333333333333336,82.55208333333333,55.625,3.6979166666666665,71.66666666666667,33.333333333333336,87.91666666666667,25.364583333333332,20.833333333333332,62.15277777777778,66.875,10.104166666666666,15.763888888888891,87.47395833333333,33.489583333333336,75.36458333333333,74.61805555555556,86.77083333333333,85.03289473684211,5.555555555555556,79.2824074074074,26.302083333333332,31.319444444444446,51.302083333333336,93.80208333333333,15.833333333333334,72.22222222222223,23.194444444444446,93.25657894736842,96.66666666666667,8.229166666666666,42.34375,97.25877192982456,77.421875,65.3125,57.986111111111114,22.96875,33.59375,18.59375,57.760416666666664,92.65350877192982,87.0949074074074,93.125,19.791666666666668,22.430555555555557,39.732142857142854,56.666666666666664,0.0,30.104166666666668,13.333333333333334,75.0,46.25,3.4375,23.958333333333332,41.666666666666664,5.208333333333333,15.0,82.3529411764706,31.07638888888889,56.52777777777778,34.236111111111114,40.34722222222222,27.239583333333332,5.763888888888889,31.927083333333332,84.53125,27.98611111111111,0.0,30.208333333333332,11.160714285714286,70.64950980392157,52.5,24.583333333333332,13.819444444444445,87.76709401709401,28.549382716049383,32.083333333333336,55.598958333333336,82.15277777777779,2.013888888888889,73.48958333333333,25.833333333333332,37.395833333333336,89.32291666666667,30.989583333333332,28.697916666666668,45.3125,99.84375,95.3125,37.239583333333336,71.97916666666667,8.4375,89.63541666666667,50.763888888888886,4.444444444444445,20.833333333333332,43.020833333333336,77.08333333333333,8.578431372549021,72.86458333333333,44.0625,20.0,95.0,0.0,91.66666666666667,47.5,32.127192982456144,10.0,70.72916666666667,6.822916666666667,20.15625,24.861111111111114,92.44791666666667,58.59375,79.86111111111111,43.541666666666664,92.3076923076923,88.38541666666667,47.708333333333336,40.0,80.41666666666667,67.23958333333333,7.349537037037037,70.10416666666667,74.86111111111111,5.46875,19.375,6.770833333333333,43.645833333333336,64.375,32.00231481481482,13.263888888888888,49.427083333333336,71.80555555555556,52.083333333333336,87.55208333333333,25.833333333333332,11.927083333333334,35.0,83.81944444444444,72.22222222222221,93.69791666666667,80.34722222222223,53.958333333333336,49.427083333333336,3.75,21.180555555555557,9.375,91.40625,61.25,74.11458333333333,95.88541666666667,90.26041666666667,26.666666666666668,25.902777777777782,86.3888888888889,77.88461538461539,75.3125,51.927083333333336,58.18452380952382,58.177083333333336,47.65625,12.777777777777779,95.625,10.0,22.63888888888889,14.739583333333334,26.215277777777775,22.5,18.80787037037037,67.96875,86.66666666666667,21.42857142857143,30.15625,90.78125,33.88888888888889,37.56944444444445,93.6111111111111,69.79166666666666,67.1875,32.760416666666664,5.0,6.944444444444444,93.95833333333333,100.0,26.597222222222225,30.902777777777782,22.152777777777782,18.90625,43.4375,5.277777777777778,96.00694444444444,17.5,71.66666666666667,4.791666666666667,0.0,98.71323529411764,26.597222222222225,18.072916666666668,81.82291666666667,95.78125,34.00735294117647,52.03125,67.03125,57.03125,4.84375,41.71875,41.25,77.55208333333333,3.4895833333333335,47.1875,65.27777777777779,6.111111111111111,6.458333333333333,30.104166666666668,47.65625,24.166666666666668,62.84722222222223,13.333333333333334,93.33333333333333,78.69791666666667,6.666666666666667,46.666666666666664,68.75,91.00877192982456,19.791666666666668,43.177083333333336,10.694444444444445,41.822916666666664,68.1857638888889,27.447916666666668,40.364583333333336,99.11458333333333,36.75595238095239,0.0,63.786764705882355,20.90277777777778,21.527777777777775,36.197916666666664
1,95.83333333333333,78.04166666666667,42.01388888888889,6.71875,35.625,77.08333333333334,68.22916666666667,0.0,15.379901960784315,18.854166666666668,0.48611111111111116,37.291666666666664,42.395833333333336,72.39583333333333,43.9453125,85.4861111111111,21.200980392156865,13.333333333333334,5.486111111111112,96.64351851851852,57.1875,95.57291666666667,67.0138888888889,4.270833333333333,52.447916666666664,33.333333333333336,91.015625,27.395833333333332,22.96875,58.333333333333336,64.63541666666667,24.583333333333332,10.0,90.28645833333333,26.614583333333332,68.80208333333333,81.25000000000001,88.22916666666667,90.95394736842105,8.26388888888889,47.16435185185185,12.239583333333334,15.416666666666666,79.47916666666667,95.46875,18.819444444444446,85.97222222222223,12.916666666666666,99.23245614035089,87.39583333333333,27.552083333333332,60.15625,90.29605263157896,61.666666666666664,70.26041666666667,51.111111111111114,16.822916666666668,14.583333333333334,24.635416666666668,49.817708333333336,91.88596491228071,95.83333333333333,95.55555555555556,13.333333333333334,29.375,15.029761904761905,55.416666666666664,0.0,16.25,13.333333333333334,76.64930555555556,51.666666666666664,1.71875,25.486111111111114,71.20535714285715,16.979166666666668,15.364583333333334,82.3529411764706,39.351851851851855,44.65277777777778,29.930555555555557,43.229166666666664,12.552083333333334,10.277777777777779,8.541666666666666,90.20833333333333,29.51388888888889,4.722222222222222,33.541666666666664,13.095238095238095,52.328431372549026,76.45833333333333,42.5,21.25,80.31517094017094,23.91975308641975,18.194444444444446,37.044270833333336,89.09722222222223,6.25,67.76041666666667,28.88888888888889,34.21875,76.51041666666667,22.395833333333332,18.541666666666668,59.53125,98.69791666666667,90.78125,44.583333333333336,68.28125,26.09375,94.6875,54.930555555555564,9.027777777777779,35.0,45.572916666666664,89.58333333333333,31.18872549019608,70.0,50.572916666666664,19.895833333333332,96.52777777777777,0.0,88.41145833333333,49.713541666666664,41.17324561403509,10.026041666666666,75.36458333333333,15.15625,43.333333333333336,21.666666666666668,90.26041666666667,41.614583333333336,83.8888888888889,40.052083333333336,92.3076923076923,76.40625,45.052083333333336,40.0,89.65277777777777,90.05208333333333,12.731481481481481,53.645833333333336,77.36111111111111,20.572916666666668,14.027777777777779,8.333333333333334,54.895833333333336,80.27777777777779,23.958333333333332,35.416666666666664,39.0625,65.90277777777779,53.541666666666664,88.17708333333333,20.069444444444446,15.052083333333334,67.0138888888889,76.04166666666667,72.22222222222221,95.20833333333333,94.44444444444446,71.80555555555556,49.244791666666664,1.71875,42.63888888888889,5.9375,91.25,88.125,72.39583333333333,95.26041666666667,86.5625,26.666666666666668,31.597222222222225,76.11111111111111,38.381410256410255,71.82291666666667,65.05208333333333,40.773809523809526,59.322916666666664,36.979166666666664,23.472222222222225,88.05555555555556,9.635416666666666,8.680555555555555,27.239583333333332,32.11805555555555,14.930555555555555,3.0671296296296298,87.60416666666667,86.66666666666667,21.42857142857143,26.510416666666668,80.78125,33.75,16.73611111111111,92.91666666666667,42.99768518518518,67.13541666666667,25.729166666666668,5.0,23.055555555555557,100.0,98.33333333333333,24.51388888888889,37.083333333333336,42.43055555555556,3.125,48.90625,10.0,97.8587962962963,17.458333333333332,79.8263888888889,12.916666666666666,1.1805555555555556,95.22058823529413,13.333333333333334,30.729166666666668,78.90625,91.92708333333333,53.125,40.989583333333336,80.10416666666667,66.97916666666667,19.947916666666668,32.916666666666664,35.989583333333336,55.677083333333336,8.229166666666666,56.614583333333336,59.51388888888889,11.597222222222223,13.194444444444445,19.010416666666668,16.822916666666668,36.458333333333336,58.40277777777778,12.638888888888891,93.19444444444446,72.65625,15.46875,46.666666666666664,71.93130630630631,89.52850877192982,11.875,40.416666666666664,9.965277777777779,28.802083333333332,65.49479166666667,5.104166666666667,45.46875,92.1875,35.86309523809524,0.0,90.25735294117648,8.680555555555555,20.3125,18.75
2,94.11458333333333,87.04166666666667,33.125,18.958333333333332,79.63541666666667,66.28289473684211,82.70833333333333,0.0,25.122549019607845,11.614583333333334,1.25,67.60416666666667,32.395833333333336,88.6574074074074,13.28125,98.33333333333333,14.828431372549021,13.333333333333334,6.666666666666667,95.8912037037037,66.92708333333333,95.10416666666667,56.875,23.072916666666668,15.572916666666666,33.333333333333336,94.73958333333333,32.864583333333336,21.09375,60.69444444444445,47.34375,30.520833333333332,11.875,96.69270833333333,24.322916666666668,78.48958333333333,81.28472222222223,96.30208333333333,89.3092105263158,5.069444444444445,22.28009259259259,10.052083333333334,13.611111111111112,63.4375,90.67708333333333,11.111111111111112,87.36111111111113,14.722222222222223,92.76315789473684,89.21875,55.677083333333336,38.854166666666664,91.17324561403508,39.348958333333336,70.3125,45.13888888888889,13.489583333333334,16.822916666666668,20.052083333333332,27.916666666666668,99.72587719298245,88.71527777777777,96.31944444444446,11.40625,52.77777777777778,22.544642857142858,53.333333333333336,0.0,33.854166666666664,13.333333333333334,70.57291666666667,72.39583333333333,1.9270833333333333,18.47222222222222,79.38988095238095,38.28125,7.708333333333333,82.3529411764706,33.91203703703703,41.31944444444445,31.597222222222225,26.805555555555557,31.041666666666668,1.8055555555555556,21.927083333333332,100.0,25.486111111111114,6.666666666666667,28.958333333333332,54.910714285714285,13.541666666666666,69.0625,49.84375,33.47222222222222,76.22863247863249,22.376543209876544,21.875,47.591145833333336,88.05555555555556,11.388888888888888,43.385416666666664,28.055555555555557,25.989583333333332,72.96875,12.34375,28.072916666666668,59.427083333333336,96.19791666666667,75.67708333333333,40.572916666666664,62.395833333333336,36.197916666666664,94.53125,53.645833333333336,10.972222222222223,60.90277777777778,51.510416666666664,97.52604166666667,20.036764705882355,70.0,82.65625,20.0,91.73611111111113,0.0,90.75520833333333,50.182291666666664,33.05921052631579,10.052083333333334,91.5625,18.385416666666668,66.35416666666667,34.791666666666664,95.0,48.541666666666664,91.1111111111111,58.28125,92.3076923076923,41.25,45.052083333333336,40.0,90.7638888888889,56.09375,7.87037037037037,41.5625,65.90277777777779,63.75,6.3194444444444455,7.465277777777779,27.760416666666668,100.0,29.51388888888889,81.73611111111111,28.854166666666668,79.375,36.52777777777778,91.875,77.29166666666667,38.541666666666664,76.73611111111111,58.47222222222223,72.22222222222221,87.5,84.65277777777779,76.25,49.609375,10.78125,37.708333333333336,12.65625,87.1875,100.0,59.010416666666664,96.25,84.79166666666667,26.319444444444446,28.75,41.875,26.121794871794872,78.38541666666667,56.354166666666664,28.125,79.11458333333333,17.083333333333332,2.7083333333333335,56.458333333333336,3.75,18.40277777777778,19.375,32.58101851851851,20.0,4.456018518518518,88.33333333333333,86.66666666666667,21.42857142857143,22.395833333333332,91.19791666666667,33.333333333333336,5.138888888888889,93.81944444444446,43.692129629629626,48.541666666666664,8.020833333333334,5.0,36.18055555555556,100.0,98.75,32.74305555555556,58.958333333333336,54.09722222222223,6.822916666666667,35.416666666666664,34.65277777777778,87.6736111111111,18.541666666666668,47.673611111111114,20.416666666666668,3.1944444444444446,99.87745098039215,15.694444444444445,44.375,63.541666666666664,96.77083333333333,87.25490196078431,47.1875,86.30208333333333,78.4375,25.9375,3.125,10.520833333333334,29.635416666666668,2.9166666666666665,53.489583333333336,34.166666666666664,3.402777777777778,31.041666666666668,7.34375,27.708333333333332,20.677083333333332,77.77777777777779,12.430555555555557,93.15972222222223,59.895833333333336,15.052083333333334,46.666666666666664,73.5641891891892,86.89692982456141,10.347222222222223,42.96875,11.770833333333334,15.46875,81.55381944444444,0.7552083333333334,31.770833333333332,90.78125,33.705357142857146,0.0,92.34068627450982,8.402777777777779,46.64351851851851,9.947916666666666
3,63.59375,93.625,53.19444444444445,23.59375,80.36458333333333,56.74342105263158,86.875,0.0,15.134803921568627,11.145833333333334,8.541666666666666,68.80208333333333,24.322916666666668,98.90046296296298,17.447916666666668,87.15277777777779,20.34313725490196,12.222222222222223,9.236111111111112,94.21296296296295,76.19791666666667,93.4375,88.2638888888889,13.489583333333334,7.083333333333333,33.333333333333336,92.44791666666667,21.302083333333332,26.302083333333332,65.1388888888889,22.34375,43.541666666666664,11.666666666666666,95.26041666666667,25.0,89.6875,88.54166666666667,95.46875,96.2171052631579,9.791666666666666,12.5,9.583333333333334,11.319444444444445,6.09375,89.63541666666667,17.569444444444446,80.06944444444444,35.06944444444445,80.09868421052632,67.8125,63.333333333333336,28.229166666666668,94.73684210526316,52.005208333333336,85.05208333333333,30.486111111111114,22.604166666666668,16.979166666666668,28.75,20.598958333333332,92.21491228070175,75.46296296296296,99.2361111111111,2.7083333333333335,48.47222222222223,25.66964285714286,53.333333333333336,53.81944444444445,92.8125,13.333333333333334,64.49652777777779,85.57291666666667,11.09375,17.98611111111111,63.764880952380956,78.80208333333333,5.260416666666667,82.3529411764706,68.17129629629629,34.65277777777778,44.861111111111114,48.923611111111114,68.22916666666667,7.430555555555556,17.239583333333332,98.85416666666667,31.736111111111114,6.666666666666667,9.427083333333334,62.648809523809526,18.504901960784313,45.833333333333336,33.229166666666664,39.791666666666664,81.54380341880342,26.73611111111111,37.986111111111114,42.513020833333336,87.98611111111113,10.555555555555555,50.989583333333336,28.611111111111114,41.197916666666664,73.75,15.78125,75.625,33.75,92.96875,88.4375,46.25,40.46875,33.697916666666664,38.802083333333336,38.99305555555556,13.472222222222223,62.916666666666664,19.479166666666668,93.61979166666667,14.215686274509805,65.36458333333333,83.22916666666667,20.0,86.66666666666667,0.0,95.72916666666667,49.713541666666664,19.62719298245614,11.09375,96.45833333333333,11.510416666666666,85.0,25.069444444444446,95.0,36.09375,66.04166666666667,71.5625,92.3076923076923,10.416666666666666,52.083333333333336,40.104166666666664,46.458333333333336,22.552083333333332,17.824074074074073,52.5,57.01388888888889,52.083333333333336,16.180555555555557,7.534722222222222,10.15625,96.875,33.50694444444444,63.81944444444445,28.125,82.01388888888889,80.90277777777779,78.48958333333333,80.41666666666667,27.395833333333332,68.12500000000001,62.291666666666664,88.36805555555554,84.84375,79.58333333333333,82.53472222222223,48.385416666666664,27.96875,43.888888888888886,6.71875,90.88541666666667,90.34722222222223,60.78125,87.23958333333333,64.375,24.722222222222225,29.791666666666668,42.361111111111114,17.868589743589745,59.6875,65.20833333333333,61.532738095238095,80.20833333333333,18.4375,17.222222222222225,64.375,0.0,41.18055555555556,14.947916666666666,7.060185185185184,54.72222222222223,6.828703703703703,72.13541666666667,93.40277777777779,31.8452380952381,21.510416666666668,89.0625,33.333333333333336,6.180555555555556,94.65277777777779,12.557870370370368,50.416666666666664,11.197916666666666,9.6875,44.861111111111114,100.0,94.09722222222223,46.84027777777778,73.40277777777779,19.65277777777778,6.302083333333333,34.479166666666664,75.97222222222223,94.3287037037037,16.0,58.40277777777778,29.305555555555557,11.527777777777779,97.4264705882353,20.0,57.760416666666664,70.3125,93.28125,92.34068627450982,45.572916666666664,95.67708333333333,77.44791666666667,17.8125,15.208333333333334,9.791666666666666,16.510416666666668,5.260416666666667,44.21875,12.291666666666666,0.0,27.083333333333332,2.9166666666666665,7.708333333333333,46.40625,63.88888888888889,14.444444444444445,92.88194444444446,47.96875,9.583333333333334,45.90277777777778,73.93018018018019,86.29385964912281,19.930555555555557,41.302083333333336,13.958333333333334,26.927083333333332,81.59722222222223,3.1510416666666665,52.135416666666664,81.97916666666667,18.824404761904763,0.0,82.04656862745098,6.180555555555556,48.90046296296296,19.322916666666668
4,38.75,95.25,62.430555555555564,20.989583333333332,54.583333333333336,59.429824561403514,81.66666666666667,0.0,7.046568627450981,17.708333333333332,14.444444444444445,65.9375,14.6875,99.71064814814815,27.278645833333332,88.75,16.911764705882355,12.1875,16.52777777777778,99.13194444444444,70.98958333333333,79.21875,79.72222222222223,19.947916666666668,38.28125,45.0,89.94791666666667,15.729166666666666,24.6875,56.63194444444445,18.28125,42.395833333333336,12.222222222222221,95.88541666666667,16.041666666666668,51.770833333333336,77.29166666666667,94.16666666666667,64.91228070175438,16.319444444444446,21.875,32.916666666666664,12.013888888888891,18.645833333333332,67.34375,8.055555555555555,83.05555555555556,39.51388888888889,92.76315789473684,61.354166666666664,63.333333333333336,35.78125,79.05701754385966,61.901041666666664,92.96875,17.708333333333332,43.645833333333336,17.864583333333332,15.885416666666666,15.3125,86.56798245614037,91.89814814814815,94.72222222222223,8.333333333333334,17.083333333333332,28.49702380952381,48.298611111111114,51.59722222222223,95.83333333333333,9.652777777777779,66.40625,91.61458333333333,32.864583333333336,25.208333333333332,78.49702380952381,76.45833333333333,8.489583333333334,83.82352941176471,73.78472222222221,24.652777777777782,41.80555555555556,46.979166666666664,81.875,5.6944444444444455,19.53125,93.54166666666667,70.83333333333333,5.763888888888889,13.75,67.55952380952381,34.129901960784316,39.427083333333336,28.229166666666668,27.708333333333332,73.15705128205128,35.68672839506173,62.5,55.794270833333336,82.5,21.944444444444446,48.489583333333336,21.597222222222225,29.947916666666668,81.875,53.177083333333336,57.083333333333336,53.489583333333336,99.53125,90.9375,61.197916666666664,54.21875,21.666666666666668,15.833333333333334,22.743055555555557,35.833333333333336,78.81944444444444,10.572916666666666,95.83333333333333,18.504901960784313,65.3125,85.72916666666667,18.229166666666668,86.45833333333333,0.0,95.10416666666667,44.765625,6.195175438596491,9.635416666666666,92.39583333333333,21.822916666666668,68.80208333333333,25.416666666666668,88.90625,25.052083333333332,74.30555555555556,51.40625,92.3076923076923,17.395833333333332,60.416666666666664,40.703125,16.11111111111111,8.125,6.018518518518518,57.5,62.5,77.29166666666667,19.02777777777778,5.763888888888889,5.416666666666667,91.66666666666667,26.041666666666668,67.22222222222223,45.0,85.90277777777779,90.625,73.4375,86.73611111111113,20.052083333333332,78.61111111111111,93.8888888888889,88.13657407407408,81.82291666666667,77.22222222222223,68.33333333333333,40.729166666666664,12.708333333333334,44.166666666666664,0.0,67.65625,56.736111111111114,46.875,93.28125,20.416666666666668,19.72222222222222,18.75,45.06944444444445,16.826923076923077,59.635416666666664,69.0625,77.97619047619048,81.97916666666667,33.125,14.930555555555557,76.94444444444444,29.114583333333332,37.77777777777778,22.083333333333332,20.312499999999996,70.625,13.252314814814815,74.79166666666667,95.06944444444446,36.011904761904766,16.5625,89.84375,28.055555555555557,37.083333333333336,83.75,11.979166666666666,22.864583333333332,21.458333333333332,9.791666666666666,84.02777777777779,98.19444444444444,82.0138888888889,61.31944444444445,96.04166666666667,13.819444444444445,8.020833333333334,35.208333333333336,98.54166666666667,91.31944444444444,16.0,60.45138888888889,73.33333333333333,16.041666666666668,95.09803921568628,18.194444444444446,48.90625,53.90625,97.23958333333333,77.75735294117648,79.27083333333333,76.51041666666667,81.66666666666667,18.958333333333332,48.645833333333336,15.885416666666666,21.71875,1.5104166666666667,40.15625,31.319444444444446,2.361111111111111,62.361111111111114,0.0,21.302083333333332,28.59375,53.47222222222223,16.805555555555554,91.59722222222223,46.041666666666664,10.3125,17.847222222222225,82.12274774774774,83.7171052631579,11.111111111111112,26.25,13.020833333333334,29.375,84.375,7.239583333333333,66.40625,92.34375,29.017857142857142,0.0,85.17156862745098,13.402777777777779,41.550925925925924,9.375
5,40.052083333333336,100.0,85.625,28.90625,69.11458333333333,44.57236842105263,85.72916666666667,1.4727011494252873,11.458333333333334,16.145833333333332,23.402777777777782,64.42708333333333,21.979166666666668,100.0,51.041666666666664,71.73611111111113,31.740196078431378,11.527777777777779,19.86111111111111,98.09027777777777,71.61458333333333,65.20833333333333,30.833333333333332,10.3125,62.395833333333336,45.76388888888889,84.50520833333333,22.760416666666668,28.333333333333332,57.5,24.114583333333332,66.45833333333333,15.416666666666666,89.08854166666667,11.510416666666666,39.270833333333336,70.7638888888889,100.0,69.40789473684211,26.041666666666668,9.143518518518517,34.479166666666664,19.305555555555554,45.78125,60.729166666666664,10.555555555555555,79.30555555555556,90.1388888888889,68.80482456140352,62.135416666666664,66.19791666666667,69.58333333333333,54.385964912280706,44.375,89.63541666666667,20.555555555555557,45.46875,5.15625,14.739583333333334,16.354166666666668,92.92763157894738,98.0324074074074,98.6111111111111,34.583333333333336,20.208333333333332,39.73214285714286,43.333333333333336,9.722222222222223,94.0625,6.666666666666667,62.93402777777778,83.22916666666667,20.989583333333332,13.333333333333334,79.46428571428571,86.71875,10.0,88.23529411764707,79.68749999999999,19.791666666666668,38.68055555555556,32.916666666666664,80.72916666666667,22.01388888888889,25.208333333333332,90.3125,79.93055555555556,6.666666666666667,1.8229166666666667,85.04464285714286,39.583333333333336,68.28125,17.864583333333332,20.694444444444446,74.70619658119658,41.93672839506173,59.65277777777778,39.0625,88.2638888888889,26.041666666666668,34.010416666666664,28.194444444444446,16.354166666666668,75.15625,43.28125,48.177083333333336,71.875,100.0,92.55208333333333,51.302083333333336,56.458333333333336,28.177083333333332,20.416666666666668,13.368055555555557,51.80555555555555,49.236111111111114,30.625,93.75,19.85294117647059,70.0,78.85416666666667,15.0,89.86111111111113,0.0,88.59375,40.572916666666664,24.342105263157894,5.677083333333333,81.25,27.291666666666668,17.760416666666668,19.65277777777778,63.385416666666664,30.729166666666668,75.69444444444444,47.1875,92.3076923076923,26.302083333333332,54.375,42.5,9.722222222222223,10.520833333333334,5.671296296296297,46.041666666666664,58.75,99.53125,10.347222222222223,3.3333333333333335,18.28125,96.66666666666667,23.553240740740737,19.305555555555557,60.9375,85.34722222222223,98.40277777777777,82.70833333333333,83.19444444444444,2.03125,45.555555555555564,92.56944444444446,50.520833333333336,77.96875,83.40277777777779,73.85416666666667,42.760416666666664,14.010416666666666,13.055555555555557,0.0,58.75,42.083333333333336,29.114583333333332,93.69791666666667,22.395833333333332,20.0,23.472222222222225,23.958333333333332,66.50641025641026,51.927083333333336,46.510416666666664,56.99404761904762,82.60416666666667,60.052083333333336,9.861111111111112,53.40277777777778,39.21875,52.291666666666664,40.572916666666664,34.49074074074074,45.27777777777778,15.393518518518519,84.11458333333333,100.0,39.136904761904766,32.864583333333336,92.03125,26.875,75.1388888888889,94.65277777777779,25.057870370370367,29.375,23.489583333333332,0.0,68.12500000000001,93.33333333333333,96.94444444444446,58.611111111111114,97.36111111111113,37.916666666666664,14.010416666666666,62.291666666666664,92.29166666666667,93.28703703703702,13.375,64.79166666666667,87.84722222222223,16.180555555555554,94.3014705882353,13.333333333333334,51.71875,24.375,95.20833333333333,78.18627450980392,96.09375,62.447916666666664,72.91666666666667,5.46875,57.1875,43.854166666666664,27.96875,3.0208333333333335,7.708333333333333,10.347222222222223,5.069444444444445,65.20833333333333,3.0208333333333335,25.260416666666668,65.20833333333333,70.41666666666667,16.319444444444446,90.0,37.864583333333336,37.760416666666664,24.236111111111114,87.80968468468468,82.67543859649123,13.75,29.166666666666668,18.47222222222222,50.416666666666664,83.37673611111111,19.296875,88.4375,86.875,38.31845238095239,0.0,91.54411764705884,12.222222222222221,30.96064814814815,9.270833333333334
